DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130808104839.mat,0.0,0.0675744786858559,-0.131834983825684,0.182588875293732,101,11,0,89.9934234619141,0.00144586223177612,179.99342346191398,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18258868157863603,101,11,0,89.9934768676758,0.0014409725554287401,179.993469238281,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18258844316005698,101,11,0,89.9935302734375,0.00143622176256031,179.99353027343798,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.182588264346123,101,11,0,89.99359130859379,0.00143125222530216,179.993591308594,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18258811533451103,101,11,0,89.9936294555664,0.00142785080242902,179.993621826172,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.182588011026382,101,11,0,89.9937057495117,0.00142308976501226,179.993713378906,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.182587996125221,101,11,0,89.9937591552734,0.00141852209344506,179.993759155273,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.182587951421738,101,11,0,89.9937896728516,0.00141504721250385,179.993789672852,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.18258793652057603,101,11,0,89.9938583374023,0.0014099938562139901,179.993865966797,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.182587951421738,101,11,0,89.99395751953121,0.00140345864929259,179.993957519531,XP
20130808104839.mat,0.0,0.0675744786858559,-0.131834983825684,0.18258792161941503,101,11,0,89.99395751953121,0.00140081346035004,179.993957519531,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18258780241012598,101,11,0,89.99404907226558,0.00139458291232586,179.994049072266,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.182587623596191,101,11,0,89.9941024780273,0.00138943817000836,179.994110107422,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18258734047412897,101,11,0,89.994140625,0.00138458702713251,179.994140625,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18258695304393802,101,11,0,89.9941940307617,0.00138003379106522,179.994201660156,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18258659541606895,101,11,0,89.99427032470699,0.00137468206230551,179.99426269531202,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.18258623778820002,101,11,0,89.9943084716797,0.0013714280212298,179.99430847168,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18258583545684803,101,11,0,89.994384765625,0.0013659072574228,179.994384765625,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.182585507631302,101,11,0,89.9944381713867,0.00136013189330697,179.994445800781,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.182585150003433,101,11,0,89.9944839477539,0.00135513872373849,179.994476318359,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.18258473277092002,101,11,0,89.9945449829102,0.0013505130773410199,179.994537353516,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.18258430063724498,101,11,0,89.9946060180664,0.00134675763547421,179.994598388672,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.182583928108215,101,11,0,89.9946517944336,0.0013433770509436698,179.994659423828,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18258357048034698,101,11,0,89.9947052001953,0.00133954733610153,179.994705200195,XP
20130808104839.mat,0.0,0.0011323816142976301,-0.131834983825684,0.182583302259445,101,11,0,89.9947891235352,0.0013340776786208198,179.994781494141,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18258309364318803,101,11,0,89.9948348999023,0.0013294286327436599,179.994842529297,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.182582840323448,101,11,0,89.99488067626949,0.00132426421623677,179.994873046875,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18258252739906303,101,11,0,89.9949417114258,0.0013194250641390699,179.994934082031,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18258211016655,101,11,0,89.99498748779301,0.00131621456239372,179.99499511718798,XP
20130808104839.mat,0.0,-0.0273428354412317,-0.131834983825684,0.18258176743984197,101,11,0,89.9950637817383,0.0013112967135384698,179.995056152344,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.182581514120102,101,11,0,89.99510955810551,0.0013066049432382,179.9951171875,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18258120119571697,101,11,0,89.9951553344727,0.00130230537615716,179.995147705078,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.182580962777138,101,11,0,89.9952239990234,0.00129737285897136,179.995223999023,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.182580724358559,101,11,0,89.9952926635742,0.00129225687123835,179.995300292969,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18258053064346302,101,11,0,89.9953460693359,0.0012871312210336302,179.99534606933602,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.182580307126045,101,11,0,89.9953765869141,0.00128327682614326,179.99537658691398,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.182580038905144,101,11,0,89.9954605102539,0.00127788737881929,179.995452880859,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.18257978558540303,101,11,0,89.9954986572266,0.00127515802159905,179.995498657227,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18257951736450198,101,11,0,89.9955596923828,0.0012713271426037,179.995559692383,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.182579308748245,101,11,0,89.9956283569336,0.00126508856192231,179.995635986328,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.182579144835472,101,11,0,89.9956741333008,0.00126052321866155,179.995666503906,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.182578802108765,101,11,0,89.9956893920898,0.00125851226039231,179.995697021484,XP
20130808104839.mat,0.0,-0.00835927948355675,-0.131834983825684,0.182578459382057,101,11,0,89.99578857421879,0.00125350640155375,179.995788574219,XP
20130808104839.mat,0.0,0.152999892830849,-0.131834983825684,0.18257808685302698,101,11,0,89.99585723876949,0.00124868028797209,179.995849609375,XP
20130808104839.mat,0.0,0.0011323816142976301,-0.131834983825684,0.18257778882980302,101,11,0,89.9958953857422,0.00124441797379404,179.995895385742,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18257750570774103,101,11,0,89.99594116210942,0.00124044658150524,179.995941162109,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.182577207684517,101,11,0,89.9960098266602,0.00123645341955125,179.996002197266,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.182576984167099,101,11,0,89.9960708618164,0.00123225909192115,179.996063232422,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18257674574851998,101,11,0,89.99612426757808,0.0012284708209335802,179.996124267578,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18257655203342396,101,11,0,89.9961776733398,0.00122435612138361,179.996185302734,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.182576388120651,101,11,0,89.9962310791016,0.0012208536500111198,179.996231079102,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.182576209306717,101,11,0,89.9962997436523,0.00121665699407458,179.996307373047,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18257607519626604,101,11,0,89.9963607788086,0.00121188245248049,179.996368408203,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18257595598697698,101,11,0,89.9964752197266,0.00120375119149685,179.996475219727,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18257573246955897,101,11,0,89.9964599609375,0.00120101124048233,179.99645996093798,XP
20130808104839.mat,0.0,0.0011323816142976301,-0.131834983825684,0.18257531523704504,101,11,0,89.9964981079102,0.00119724485557526,179.996490478516,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18257485330104803,101,11,0,89.99658203125,0.0011927607702091302,179.99658203125,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18257439136505102,101,11,0,89.99664306640621,0.0011888996232301,179.996643066406,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18257398903369895,101,11,0,89.9966888427734,0.0011852056486532099,179.996688842773,XP
20130808104839.mat,0.0,-0.00835927948355675,-0.131834983825684,0.182573586702347,101,11,0,89.9967498779297,0.0011806407710537301,179.99674987793,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18257327377796198,101,11,0,89.9967803955078,0.00117862271144986,179.996780395508,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18257294595241502,101,11,0,89.9968643188477,0.00117447681259364,179.996856689453,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18257276713848103,101,11,0,89.9969482421875,0.00116906140465289,179.99694824218798,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.182572603225708,101,11,0,89.9969711303711,0.0011653007240966,179.996978759766,XP
20130808104839.mat,0.0,0.0675744786858559,-0.131834983825684,0.18257237970829002,101,11,0,89.99700927734379,0.00116091850213706,179.997009277344,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18257217109203303,101,11,0,89.9970855712891,0.00115624431055039,179.99708557128898,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18257193267345398,101,11,0,89.9970703125,0.00115717819426209,179.9970703125,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18257163465023,101,11,0,89.99720001220699,0.00115174544043839,179.99719238281202,XP
20130808104839.mat,0.0,0.0011323816142976301,-0.131834983825684,0.18257150053978,101,11,0,89.99728393554692,0.00114711420610547,179.997283935547,XP
20130808104839.mat,0.0,0.0011323816142976301,-0.131834983825684,0.182571396231651,101,11,0,89.9972991943359,0.00114362640306354,179.99729919433602,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18257112801075,101,11,0,89.9973983764648,0.00113613856956363,179.997406005859,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18257085978984802,101,11,0,89.9973983764648,0.00113474787212908,179.997406005859,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.182570517063141,101,11,0,89.9974746704102,0.00113052478991449,179.997467041016,XP
20130808104839.mat,0.0,0.0011323816142976301,-0.131834983825684,0.18257020413875602,101,11,0,89.9975433349609,0.00112632976379246,179.99754333496102,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18256993591785398,101,11,0,89.99758911132808,0.00112211180385202,179.997589111328,XP
20130808104839.mat,0.0,0.0675744786858559,-0.131834983825684,0.182569652795792,101,11,0,89.9976119995117,0.00111973646562546,179.997619628906,XP
20130808104839.mat,0.0,0.0675744786858559,-0.131834983825684,0.18256931006908397,101,11,0,89.9977035522461,0.00111502525396645,179.997711181641,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18256907165050498,101,11,0,89.9977569580078,0.00111206399742514,179.997756958008,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.18256884813308702,101,11,0,89.99781036376949,0.00110819120891392,179.997802734375,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.18256859481334697,101,11,0,89.9978561401367,0.0011047185398638199,179.997863769531,XP
20130808104839.mat,0.0,0.10554135590791698,-0.131834983825684,0.18256838619709,101,11,0,89.99791717529301,0.0011009756708517699,179.99792480468798,XP
20130808104839.mat,0.0,0.0675744786858559,-0.131834983825684,0.18256817758083302,101,11,0,89.9979782104492,0.00109792838338763,179.997985839844,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.182567954063416,101,11,0,89.99805450439449,0.00109311495907605,179.998046875,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.182567775249481,101,11,0,89.9980926513672,0.0010891204001382,179.998092651367,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18256744742393502,101,11,0,89.99813842773442,0.0010846928926184802,179.998138427734,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.182567045092583,101,11,0,89.9982070922852,0.0010796353453770302,179.998199462891,XP
20130808104839.mat,0.0,0.11503301560878801,-0.131834983825684,0.182566657662392,101,11,0,89.99826049804692,0.00107567524537444,179.998260498047,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18256625533103898,101,11,0,89.9983062744141,0.0010722812730819,179.99830627441398,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.18256580829620397,101,11,0,89.9983673095703,0.00106879777740687,179.99836730957,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18256546556949602,101,11,0,89.9984283447266,0.00106520648114383,179.998428344727,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18256512284278895,101,11,0,89.99847412109379,0.00106265535578132,179.998474121094,XP
20130808104839.mat,0.0,-0.0273428354412317,-0.131834983825684,0.182564839720726,101,11,0,89.99853515625,0.00105943065136671,179.99853515625,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18256464600563002,101,11,0,89.9985809326172,0.0010568540310487199,179.998580932617,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.182564437389374,101,11,0,89.99864959716801,0.00105316552799195,179.99865722656202,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.182564333081245,101,11,0,89.9987030029297,0.0010494065936654802,179.99870300293,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18256422877311698,101,11,0,89.998779296875,0.00104351830668747,179.998779296875,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.182564109563828,101,11,0,89.99880981445308,0.00103934213984758,179.998809814453,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18256382644176503,101,11,0,89.9988479614258,0.00103688705712557,179.998840332031,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18256345391273499,101,11,0,89.9989471435547,0.00103196105919778,179.998947143555,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18256312608718897,101,11,0,89.99899291992192,0.00102874042931944,179.998992919922,XP
20130808104839.mat,0.0,-0.0178509410470724,-0.131834983825684,0.182562708854675,101,11,0,89.99903106689449,0.0010250564664602301,179.9990234375,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18256236612796803,101,11,0,89.99908447265621,0.0010214572539553,179.999084472656,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18256199359893802,101,11,0,89.9991455078125,0.00101821299176663,179.99914550781202,XP
20130808104839.mat,0.0,-0.0273428354412317,-0.131834983825684,0.182561695575714,101,11,0,89.99920654296879,0.0010154825868085,179.999206542969,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.182561457157135,101,11,0,89.999267578125,0.00101172633003443,179.999267578125,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18256121873855602,101,11,0,89.99932861328121,0.0010076231556013198,179.999328613281,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18256101012229897,101,11,0,89.9993438720703,0.00100792781449854,179.99934387207,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18256081640720398,101,11,0,89.9994430541992,0.00100439041852951,179.999450683594,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.182560801506042,101,11,0,89.9995269775391,0.000998798990622163,179.99952697753898,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18256075680255898,101,11,0,89.9995269775391,0.000995565438643098,179.99952697753898,XP
20130808104839.mat,0.0,-0.00835927948355675,-0.131834983825684,0.182560637593269,101,11,0,89.9995880126953,0.000990746659226716,179.999588012695,XP
20130808104839.mat,0.0,0.0675744786858559,-0.131834983825684,0.18256038427352897,101,11,0,89.99964141845699,0.000988028012216091,179.99963378906202,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18256002664565998,101,11,0,89.9997329711914,0.000983514706604183,179.999725341797,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.182559639215469,101,11,0,89.9997787475586,0.000979866599664092,179.999786376953,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.18255925178527802,101,11,0,89.9997940063477,0.000977599993348122,179.999786376953,XP
20130808104839.mat,0.0,0.0770661383867264,-0.131834983825684,0.18255889415741,101,11,0,89.99988555908199,0.0009728940203785901,179.99987792968798,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.18255852162838002,101,11,0,89.9999313354492,0.000970676774159074,179.999938964844,XP
20130808104839.mat,0.0,-0.0178509410470724,-0.131834983825684,0.18255822360515603,101,11,0,89.9999847412109,0.000967531348578632,179.99998474121102,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.182557940483093,101,11,0,90.00000762939449,0.000965835643000901,180.0,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.182557627558708,101,11,0,90.0000991821289,0.000961600744631141,180.000091552734,XP
20130808104839.mat,0.0,0.0770661383867264,-0.131834983825684,0.182557433843613,101,11,0,90.0001602172852,0.000958463235292584,180.000152587891,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.182557240128517,101,11,0,90.0001907348633,0.000956329517066479,180.000183105469,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18255706131458302,101,11,0,90.0002593994141,0.000952746078837663,180.00025939941398,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18255694210529302,101,11,0,90.0003204345703,0.000948822475038469,180.00032043457,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18255673348903698,101,11,0,90.00037384033199,0.000944779138080776,180.00036621093798,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18255655467510198,101,11,0,90.0004119873047,0.0009418246336281301,180.000411987305,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18646247684955605,101,11,0,90.00048065185551,0.0009381819982081651,180.00048828125,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.186462104320526,101,11,0,90.0005416870117,0.0009344681748189029,180.000549316406,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.18646170198917397,101,11,0,90.0005950927734,0.0009308999869972471,180.000595092773,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18646132946014396,101,11,0,90.0006332397461,0.000928547931835055,180.000640869141,XP
20130808104839.mat,0.0,0.0770661383867264,-0.131834983825684,0.18646100163459803,101,11,0,90.00070190429692,0.0009251314331777391,180.000701904297,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18646067380905199,101,11,0,90.0007476806641,0.00092259532539174,180.00074768066398,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.18646040558815,101,11,0,90.0008010864258,0.000920098973438144,180.000793457031,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.186460167169571,101,11,0,90.00086212158199,0.000917294237297028,180.00085449218798,XP
