DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130206091325.mat,0.351934403181076,-0.0271488912403584,0.791009962558746,3.7481925487518297,203,22,16,180.43797302246102,57.4611129760742,270.43798828125,ZP
20130206091325.mat,0.351692795753479,0.0203098803758621,0.791009962558746,3.73845386505127,203,22,16,180.436431884766,57.4725112915039,270.436431884766,ZP
20130206091325.mat,0.351995021104813,-0.017656996846198997,0.791009962558746,3.7267618179321302,203,22,16,180.433670043945,57.4838943481445,270.43365478515597,ZP
20130206091325.mat,0.352132081985474,-0.0366405509412289,0.791009962558746,3.71701765060425,203,22,16,180.430999755859,57.4952621459961,270.430999755859,ZP
20130206091325.mat,0.35232138633728005,-0.0366405509412289,0.791009962558746,3.70726776123047,203,22,16,180.429168701172,57.5066261291504,270.429168701172,ZP
20130206091325.mat,0.352475553750992,0.00132632546592504,0.791009962558746,3.6975128650665297,203,22,16,180.427551269531,57.5179634094238,270.42755126953097,ZP
20130206091325.mat,0.352232545614243,-0.0271488912403584,0.791009962558746,3.68580079078674,203,22,16,180.425491333008,57.5292892456055,270.42547607421903,ZP
20130206091325.mat,0.351113170385361,-0.0271488912403584,0.791009962558746,3.67603969573975,203,22,16,180.423202514648,57.5405807495117,270.423217773438,ZP
20130206091325.mat,0.348897814750671,-0.0461322143673897,0.791009962558746,3.66627788543701,203,22,16,180.42102050781202,57.5518608093262,270.421020507812,ZP
20130206091325.mat,0.345851749181747,-0.00816533621400595,0.791009962558746,3.6565165519714395,203,22,16,180.419036865234,57.5631103515625,270.419036865234,ZP
20130206091325.mat,0.342679858207703,0.0108179869130254,0.791009962558746,3.64675664901733,203,22,16,180.416946411133,57.5743408203125,270.41693115234403,ZP
20130206091325.mat,0.339682340621948,0.00132632546592504,0.791009962558746,3.6369996070861803,203,22,16,180.414657592773,57.5855369567871,270.414672851562,ZP
20130206091325.mat,0.33647513389587397,-0.00816533621400595,0.791009962558746,3.6272451877594,203,22,16,180.412353515625,57.5966949462891,270.412353515625,ZP
20130206091325.mat,0.33346596360206604,-0.017656996846198997,0.791009962558746,3.6174941062927206,203,22,16,180.41136169433602,57.6078224182129,270.411376953125,ZP
20130206091325.mat,0.33118715882301303,0.0108179869130254,0.791009962558746,3.6077470779418905,203,22,16,180.410003662109,57.618896484375,270.410003662109,ZP
20130206091325.mat,0.329518228769302,0.0203098803758621,0.791009962558746,3.5980007648468,203,22,16,180.407302856445,57.6298980712891,270.40728759765597,ZP
20130206091325.mat,0.32811462879180897,-0.017656996846198997,0.791009962558746,3.5882508754730202,203,22,16,180.404434204102,57.6408271789551,270.404418945312,ZP
20130206091325.mat,0.32661533355712896,-0.017656996846198997,0.791009962558746,3.57849621772766,203,22,16,180.40234375,57.651668548584006,270.40234375,ZP
20130206091325.mat,0.32466816902160606,-0.00816533621400595,0.834954977035522,3.56873822212219,203,22,16,180.40065002441398,57.6623878479004,270.400634765625,ZP
20130206091325.mat,0.322479158639908,-0.017656996846198997,0.834954977035522,3.5589787960052504,203,22,16,180.398620605469,57.6729965209961,270.39862060546903,ZP
20130206091325.mat,0.32006257772445695,0.00132632546592504,0.834954977035522,3.54921960830688,203,22,16,180.396133422852,57.6834564208984,270.396118164062,ZP
20130206091325.mat,0.31720420718193104,-0.00816533621400595,0.878899991512299,3.53946280479431,203,22,16,180.39338684082,57.6937599182129,270.39337158203097,ZP
20130206091325.mat,0.31385612487792997,-0.0366405509412289,0.92284494638443,3.53166222572327,203,22,16,180.390594482422,57.703914642334006,270.390594482422,ZP
20130206091325.mat,0.30987304449081393,-0.00816533621400595,0.92284494638443,3.5219135284423797,203,22,16,180.387741088867,57.7138862609863,270.38775634765597,ZP
20130206091325.mat,0.30546620488166804,-0.00816533621400595,0.9667899608612059,3.51217222213745,203,22,16,180.38551330566398,57.7236862182617,270.385498046875,ZP
20130206091325.mat,0.301162660121918,0.00132632546592504,0.9667899608612059,3.5024406909942596,203,22,16,180.38444519043,57.7332916259766,270.38446044921903,ZP
20130206091325.mat,0.296635448932648,0.0108179869130254,0.9667899608612059,3.49467301368713,203,22,16,180.381912231445,57.742702484130895,270.38189697265597,ZP
20130206091325.mat,0.29188022017478904,-0.017656996846198997,0.9667899608612059,3.48495697975159,203,22,16,180.378280639648,57.7518920898438,270.378295898438,ZP
20130206091325.mat,0.287531852722168,-0.0651157721877098,0.9667899608612059,3.4752414226532,203,22,16,180.375137329102,57.760856628418,270.375122070312,ZP
20130206091325.mat,0.284275829792023,0.0203098803758621,0.9667899608612059,3.46747803688049,203,22,16,180.372863769531,57.76957702636721,270.37286376953097,ZP
20130206091325.mat,0.28211772441864,-0.017656996846198997,0.9667899608612059,3.4577603340148904,203,22,16,180.370513916016,57.778045654296896,270.370513916016,ZP
20130206091325.mat,0.28076511621475203,0.00132632546592504,0.9667899608612059,3.4499943256378196,203,22,16,180.367523193359,57.7862396240234,270.367523193359,ZP
20130206091325.mat,0.279823243618011,0.0487848669290543,0.9667899608612059,3.4402740001678502,203,22,16,180.36437988281202,57.7941474914551,270.364379882812,ZP
20130206091325.mat,0.27922311425209007,0.00132632546592504,0.9667899608612059,3.43250608444214,203,22,16,180.361389160156,57.8017425537109,270.36138916015597,ZP
20130206091325.mat,0.278903722763062,0.0203098803758621,0.9667899608612059,3.42278552055359,203,22,16,180.358596801758,57.809024810790994,270.35858154296903,ZP
20130206091325.mat,0.27879387140274,-0.0271488912403584,0.9667899608612059,3.4150190353393595,203,22,16,180.355712890625,57.8159790039062,270.355712890625,ZP
20130206091325.mat,0.27847370505332897,-0.017656996846198997,0.9667899608612059,3.40530061721802,203,22,16,180.35255432128898,57.822605133056605,270.3525390625,ZP
20130206091325.mat,0.278247356414795,0.0298015419393778,0.9667899608612059,3.3975372314453103,203,22,16,180.349334716797,57.8289108276367,270.349334716797,ZP
20130206091325.mat,0.27781990170478804,0.00132632546592504,0.9667899608612059,3.38977551460266,203,22,16,180.346084594727,57.83488464355471,270.346069335938,ZP
20130206091325.mat,0.277604639530182,0.0108179869130254,1.0107349157333398,3.3800625801086404,203,22,16,180.342529296875,57.840549468994105,270.342529296875,ZP
20130206091325.mat,0.27738529443740806,0.00132632546592504,1.0986249446868899,3.37230491638184,203,22,16,180.338592529297,57.8459053039551,270.338592529297,ZP
20130206091325.mat,0.27726024389266996,0.0392932035028934,1.18651497364044,3.36455035209656,203,22,16,180.335342407227,57.8509674072266,270.335327148438,ZP
20130206091325.mat,0.27729466557502697,0.0203098803758621,1.2744048833847,3.3548481464386,203,22,16,180.331298828125,57.855751037597706,270.331298828125,ZP
20130206091325.mat,0.27739515900611894,-0.00816533621400595,1.3622949123382602,3.3471055030822794,203,22,16,180.325729370117,57.8602714538574,270.32574462890597,ZP
20130206091325.mat,0.277223408222198,0.00132632546592504,1.4941298961639398,3.33936977386475,203,22,16,180.319869995117,57.8645439147949,270.31988525390597,ZP
20130206091325.mat,0.277137041091919,-0.017656996846198997,1.5380749702453602,3.33164596557617,203,22,16,180.314529418945,57.868579864502,270.31451416015597,ZP
20130206091325.mat,0.27696818113327,0.00132632546592504,1.58201992511749,3.3239409923553502,203,22,16,180.309478759766,57.872398376464794,270.309478759766,ZP
20130206091325.mat,0.277006804943085,-0.0271488912403584,1.58201992511749,3.31626033782959,203,22,16,180.30419921875,57.876007080078104,270.30419921875,ZP
20130206091325.mat,0.276995897293091,-0.017656996846198997,1.58201992511749,3.30860686302185,203,22,16,180.29866027832,57.879432678222706,270.29864501953097,ZP
20130206091325.mat,0.276623368263245,0.00132632546592504,1.58201992511749,3.3009798526763903,203,22,16,180.292861938477,57.8826713562012,270.292846679688,ZP
20130206091325.mat,0.276448488235474,0.00132632546592504,1.58201992511749,3.29337382316589,203,22,16,180.286651611328,57.885746002197294,270.286651611328,ZP
20130206091325.mat,0.27640721201896695,0.0298015419393778,1.58201992511749,3.2857818603515603,203,22,16,180.280181884766,57.8886642456055,270.280181884766,ZP
20130206091325.mat,0.276324391365051,-0.00816533621400595,1.58201992511749,3.2781965732574503,203,22,16,180.27360534668,57.8914375305176,270.27362060546903,ZP
20130206091325.mat,0.276554226875305,0.0298015419393778,1.58201992511749,3.27061223983765,203,22,16,180.267013549805,57.894069671630895,270.26702880859403,ZP
20130206091325.mat,0.27650660276413,-0.0271488912403584,1.58201992511749,3.2649776935577406,203,22,16,180.260223388672,57.8965835571289,270.260223388672,ZP
20130206091325.mat,0.27643045783042897,-0.00816533621400595,1.58201992511749,3.2573835849762003,203,22,16,180.254470825195,57.898963928222706,270.25445556640597,ZP
20130206091325.mat,0.27648839354515103,0.0392932035028934,1.58201992511749,3.24978137016296,203,22,16,180.248443603516,57.901241302490206,270.248443603516,ZP
20130206091325.mat,0.27655619382858304,0.0582767575979233,1.58201992511749,3.24412155151367,203,22,16,180.24104309082,57.9034080505371,270.24102783203097,ZP
20130206091325.mat,0.276868104934692,0.0487848669290543,1.58201992511749,3.2364928722381605,203,22,16,180.233505249023,57.9054832458496,270.233520507812,ZP
20130206091325.mat,0.277403891086578,-0.0651157721877098,1.58201992511749,3.23080158233643,203,22,16,180.226638793945,57.9074592590332,270.22662353515597,ZP
20130206091325.mat,0.277496308088303,-0.017656996846198997,1.58201992511749,3.22509717941284,203,22,16,180.220108032227,57.909351348877,270.220092773438,ZP
20130206091325.mat,0.276350170373917,-0.0271488912403584,1.58201992511749,3.2174291610717796,203,22,16,180.21337890625,57.9111671447754,270.21337890625,ZP
20130206091325.mat,0.27626267075538596,0.0487848669290543,1.58201992511749,3.2117073535919203,203,22,16,180.20631408691398,57.9129104614258,270.206298828125,ZP
20130206091325.mat,0.27675902843475303,0.0298015419393778,1.58201992511749,3.20598077774048,203,22,16,180.19909667968798,57.914581298828104,270.199096679688,ZP
20130206091325.mat,0.27772593498229997,0.0392932035028934,1.58201992511749,3.2002511024475098,203,22,16,180.191940307617,57.916194915771506,270.19195556640597,ZP
20130206091325.mat,0.277534782886505,-0.0461322143673897,1.58201992511749,3.19451999664307,203,22,16,180.185546875,57.9177436828613,270.185546875,ZP
20130206091325.mat,0.27637106180191,-0.0366405509412289,1.58201992511749,3.18878841400146,203,22,16,180.179611206055,57.91923522949221,270.17962646484403,ZP
20130206091325.mat,0.275858342647552,-0.00816533621400595,1.6259648799896202,3.18305659294128,203,22,16,180.172470092773,57.920680999755895,270.172485351562,ZP
20130206091325.mat,0.2763164937496189,0.0108179869130254,1.6259648799896202,3.1773202419281,203,22,16,180.164794921875,57.922080993652294,270.164794921875,ZP
20130206091325.mat,0.27710855007171603,0.00132632546592504,1.6259648799896202,3.1735303401947004,203,22,16,180.15754699707,57.9234390258789,270.15753173828097,ZP
20130206091325.mat,0.277093917131424,0.00132632546592504,1.6699099540710403,3.16778135299683,203,22,16,180.15055847168,57.9247550964355,270.15057373046903,ZP
20130206091325.mat,0.276232004165649,-0.017656996846198997,1.7138549089431798,3.1639804840087904,203,22,16,180.143280029297,57.926029205322294,270.143280029297,ZP
20130206091325.mat,0.275789320468903,0.00132632546592504,1.80174493789673,3.15822386741638,203,22,16,180.135528564453,57.927272796630895,270.135528564453,ZP
20130206091325.mat,0.276273608207703,0.0392932035028934,1.88963496685028,3.1544208526611297,203,22,16,180.12718200683602,57.9284782409668,270.127197265625,ZP
20130206091325.mat,0.27651637792587297,0.0108179869130254,2.02146983146667,3.14866876602173,203,22,16,180.11817932128898,57.929656982421896,270.1181640625,ZP
20130206091325.mat,0.27676030993461603,0.00132632546592504,2.1093599796295197,3.1448776721954306,203,22,16,180.108856201172,57.930793762207,270.108856201172,ZP
20130206091325.mat,0.2768212258815769,-0.0271488912403584,2.1972498893737797,3.14110064506531,203,22,16,180.099426269531,57.931911468505895,270.09942626953097,ZP
20130206091325.mat,0.276746332645416,-0.00816533621400595,2.2411949634552,3.13734412193298,203,22,16,180.09007263183602,57.9329948425293,270.090087890625,ZP
20130206091325.mat,0.277044117450714,-0.0271488912403584,2.2851397991180398,3.13361382484436,203,22,16,180.080505371094,57.934051513671896,270.08050537109403,ZP
20130206091325.mat,0.276540040969849,0.00132632546592504,2.32908487319946,3.12991261482239,203,22,16,180.070510864258,57.935085296630895,270.07049560546903,ZP
20130206091325.mat,0.27595168352127103,0.0392932035028934,2.32908487319946,3.1281926631927504,203,22,16,180.060272216797,57.9360885620117,270.060272216797,ZP
20130206091325.mat,0.27581524848938,0.0487848669290543,2.32908487319946,3.1245441436767596,203,22,16,180.04992675781202,57.9370803833008,270.049926757812,ZP
20130206091325.mat,0.275939792394638,-0.0935907512903214,2.32908487319946,3.12091422080994,203,22,16,180.039306640625,57.9380416870117,270.039306640625,ZP
20130206091325.mat,0.27608144283294705,-0.00816533621400595,2.32908487319946,3.11924839019775,203,22,16,180.029937744141,57.9389877319336,270.029937744141,ZP
20130206091325.mat,0.276001691818237,-0.00816533621400595,2.32908487319946,3.11563324928284,203,22,16,180.019226074219,57.939914703369105,270.01922607421903,ZP
20130206091325.mat,0.276331901550293,-0.0366405509412289,2.37302994728088,3.11396408081055,203,22,16,180.00732421875,57.9408302307129,270.00732421875,ZP
20130206091325.mat,0.276655346155167,-0.00816533621400595,2.37302994728088,3.11227989196777,203,22,16,179.995712280273,57.941722869873,269.995727539062,ZP
20130206091325.mat,0.27641636133194,-0.017656996846198997,2.37302994728088,3.11057758331299,203,22,16,179.984832763672,57.9426040649414,269.984832763672,ZP
20130206091325.mat,0.276266574859619,0.0203098803758621,2.37302994728088,3.10885715484619,203,22,16,179.97395324707,57.9434661865234,269.97393798828097,ZP
20130206091325.mat,0.27638930082321195,-0.017656996846198997,2.37302994728088,3.10712027549744,203,22,16,179.962478637695,57.944309234619105,269.96246337890597,ZP
20130206091325.mat,0.276866525411606,-0.00816533621400595,2.37302994728088,3.10732197761536,203,22,16,179.95068359375,57.9451484680176,269.95068359375,ZP
20130206091325.mat,0.277169615030289,-0.0461322143673897,2.37302994728088,3.1055588722229,203,22,16,179.938903808594,57.9459648132324,269.93890380859403,ZP
20130206091325.mat,0.276865452528,-0.0271488912403584,2.41697478294373,3.10573959350586,203,22,16,179.92712402343798,57.9467697143555,269.927124023438,ZP
20130206091325.mat,0.27670568227767894,0.0203098803758621,2.41697478294373,3.10396146774292,203,22,16,179.915344238281,57.947566986084006,269.91534423828097,ZP
20130206091325.mat,0.276757746934891,0.0298015419393778,2.41697478294373,3.10413360595703,203,22,16,179.903381347656,57.9483528137207,269.90338134765597,ZP
20130206091325.mat,0.276679039001465,-0.017656996846198997,2.4609198570251496,3.1043057441711404,203,22,16,179.89112854003898,57.9491310119629,269.89111328125,ZP
20130206091325.mat,0.27627778053283697,-0.0461322143673897,2.4609198570251496,3.10447955131531,203,22,16,179.880310058594,57.9498977661133,269.88031005859403,ZP
20130206091325.mat,0.276343762874603,-0.00816533621400595,2.5048649311065696,3.10465717315674,203,22,16,179.86842346191398,57.9506607055664,269.868408203125,ZP
20130206091325.mat,0.27634888887405396,-0.00816533621400595,2.5048649311065696,3.1067883968353303,203,22,16,179.855392456055,57.951416015625,269.85540771484403,ZP
20130206091325.mat,0.276375949382782,0.0298015419393778,2.54880976676941,3.1069645881652797,203,22,16,179.842468261719,57.9521636962891,269.84246826171903,ZP
20130206091325.mat,0.27647724747657804,-0.00816533621400595,2.54880976676941,3.1090927124023398,203,22,16,179.830276489258,57.952911376953104,269.83026123046903,ZP
20130206091325.mat,0.276382386684418,-0.017656996846198997,2.59275484085083,3.1092684268951403,203,22,16,179.81819152832,57.953639984130895,269.81817626953097,ZP
20130206091325.mat,0.27701634168624895,-0.0366405509412289,2.59275484085083,3.11139941215515,203,22,16,179.805419921875,57.9543685913086,269.805419921875,ZP
20130206091325.mat,0.277098000049591,-0.0271488912403584,2.63669991493225,3.11353325843811,203,22,16,179.791854858398,57.9550971984863,269.791870117188,ZP
20130206091325.mat,0.27655357122421304,-0.0271488912403584,2.6806447505950897,3.11567115783691,203,22,16,179.778366088867,57.955814361572294,269.77838134765597,ZP
20130206091325.mat,0.27617996931076,-0.00816533621400595,2.7245898246765097,3.11976742744446,203,22,16,179.765045166016,57.9565277099609,269.765045166016,ZP
20130206091325.mat,0.276355117559433,0.0582767575979233,2.8124799728393595,3.12191796302795,203,22,16,179.751358032227,57.9572410583496,269.751342773438,ZP
20130206091325.mat,0.277413338422775,-0.0271488912403584,2.8564248085022004,3.12603044509888,203,22,16,179.737091064453,57.9579391479492,269.737091064453,ZP
20130206091325.mat,0.278234362602234,-0.017656996846198997,2.90036988258362,3.1301529407501203,203,22,16,179.722457885742,57.9586334228516,269.72247314453097,ZP
20130206091325.mat,0.27789726853370694,-0.0651157721877098,2.9443149566650404,3.13233351707458,203,22,16,179.707763671875,57.9593315124512,269.707763671875,ZP
20130206091325.mat,0.27642762660980197,-0.0271488912403584,3.0322048664093,3.1364798545837402,203,22,16,179.69287109375,57.9600296020508,269.69287109375,ZP
20130206091325.mat,0.275689333677292,-0.00816533621400595,3.0761499404907204,3.14259243011475,203,22,16,179.677520751953,57.960720062255895,269.677520751953,ZP
20130206091325.mat,0.27654317021369895,0.00132632546592504,3.1640398502349902,3.14676427841187,203,22,16,179.663223266602,57.9614028930664,269.663208007812,ZP
20130206091325.mat,0.277867555618286,-0.017656996846198997,3.2958748340606703,3.1529016494751,203,22,16,179.647048950195,57.962093353271506,269.64703369140597,ZP
20130206091325.mat,0.278195559978485,-0.0651157721877098,3.3837647438049303,3.15709280967712,203,22,16,179.629364013672,57.9627799987793,269.629364013672,ZP
20130206091325.mat,0.276818811893463,-0.0461322143673897,3.4277098178863503,3.1632416248321498,203,22,16,179.611846923828,57.9634666442871,269.611846923828,ZP
20130206091325.mat,0.275345325469971,-0.0271488912403584,3.47165489196777,3.1693968772888197,203,22,16,179.59519958496102,57.9641532897949,269.59521484375,ZP
20130206091325.mat,0.27548551559448203,0.00132632546592504,3.5155999660491903,3.1755621433258097,203,22,16,179.57835388183602,57.9648361206055,269.578369140625,ZP
20130206091325.mat,0.276781260967255,0.0108179869130254,3.55954480171204,3.18369245529175,203,22,16,179.56042480468798,57.965518951415994,269.560424804688,ZP
20130206091325.mat,0.27770122885704,-0.0366405509412289,3.55954480171204,3.1898822784423797,203,22,16,179.54197692871102,57.9661979675293,269.5419921875,ZP
20130206091325.mat,0.27718806266784696,-0.0366405509412289,3.55954480171204,3.1980366706848105,203,22,16,179.523880004883,57.96687316894529,269.52386474609403,ZP
20130206091325.mat,0.275754928588867,-0.0366405509412289,3.55954480171204,3.2062008380889906,203,22,16,179.506042480469,57.9675521850586,269.50604248046903,ZP
20130206091325.mat,0.2750284075737,0.0203098803758621,3.55954480171204,3.2143709659576403,203,22,16,179.487701416016,57.9682273864746,269.487701416016,ZP
20130206091325.mat,0.27558237314224204,0.0108179869130254,3.55954480171204,3.22254252433777,203,22,16,179.468612670898,57.9688949584961,269.468627929688,ZP
20130206091325.mat,0.276836395263672,-0.0366405509412289,3.55954480171204,3.2326629161834703,203,22,16,179.44923400878898,57.96955871582029,269.44921875,ZP
20130206091325.mat,0.27716630697250394,-0.0461322143673897,3.55954480171204,3.2408220767974902,203,22,16,179.430145263672,57.970218658447294,269.430145263672,ZP
20130206091325.mat,0.27636200189590504,-0.0271488912403584,3.55954480171204,3.25092458724976,203,22,16,179.411163330078,57.970874786377,269.411163330078,ZP
20130206091325.mat,0.27586996555328397,-0.00816533621400595,3.55954480171204,3.2610163688659703,203,22,16,179.39192199707,57.971527099609396,269.39190673828097,ZP
20130206091325.mat,0.27610039710998496,0.00132632546592504,3.55954480171204,3.2730498313903795,203,22,16,179.37229919433602,57.9721755981445,269.372314453125,ZP
20130206091325.mat,0.27641654014587397,0.0108179869130254,3.55954480171204,3.2831189632415803,203,22,16,179.353897094727,57.972816467285206,269.353881835938,ZP
20130206091325.mat,0.27660244703292797,-0.00816533621400595,3.55954480171204,3.29513049125671,203,22,16,179.335235595703,57.9734497070312,269.335235595703,ZP
20130206091325.mat,0.27683860063552895,-0.0366405509412289,3.55954480171204,3.3071300983428995,203,22,16,179.315246582031,57.9740791320801,269.31524658203097,ZP
20130206091325.mat,0.277216345071793,-0.017656996846198997,3.55954480171204,3.3191134929657,203,22,16,179.295104980469,57.9747085571289,269.29510498046903,ZP
20130206091325.mat,0.277004212141037,-0.0461322143673897,3.55954480171204,3.33108162879944,203,22,16,179.275634765625,57.975337982177706,269.275634765625,ZP
20130206091325.mat,0.276153117418289,0.0108179869130254,3.55954480171204,3.3449904918670694,203,22,16,179.25646972656202,57.975955963134794,269.256469726562,ZP
20130206091325.mat,0.276028543710709,-0.017656996846198997,3.55954480171204,3.3588895797729506,203,22,16,179.236953735352,57.9765777587891,269.236938476562,ZP
20130206091325.mat,0.276734709739685,-0.0271488912403584,3.55954480171204,3.37278199195862,203,22,16,179.217102050781,57.9771919250488,269.21710205078097,ZP
20130206091325.mat,0.27741014957428006,-0.20749139785766602,3.55954480171204,3.3866708278656,203,22,16,179.197341918945,57.9778022766113,269.19732666015597,ZP
